-1	dắt_dây	0.5874139841705369
-1	lao_dịch	0.6371971587257838
-1	cong_cớn	0.6694312685061593
-1	trúng_độc	0.7554146239102106
-1	thượt	0.720091418988363
-1	bảo_thủ	0.5804389256061554
-1	bức_hiếp	0.6194817282585854
-1	cầu_khuẩn	0.6185068867636062
-1	tiếm_quyền	0.655151110836549
-1	cô_lập	0.6528973987370418
-1	thách_thức	0.6349193979236856
-1	chết_chóc	0.6776267034265341
-1	cầm_cân_nẩy_mực	0.7686457792705678
-1	qui_kết	0.596166975342396
-1	thẩm_cung	0.5856242403938142
-1	trừ_khử	0.7491712723503614
-1	búa_tạ	0.5650166727812574
-1	cuồng_bạo	0.7310221845303598
-1	hoang_tưởng	0.597519888400214
-1	lên_cơn	0.7068352843905399
-1	cửa_tử	0.55988259830804
-1	đền_tội	0.5651319898623869
-1	rào_đón	0.6547730817588194
-1	biệt_tích	0.551115210193565
-1	bôi_bác	0.6556441178568986
-1	mấp_mô	0.7133012996709072
-1	chòng_chành	0.6250038110283319
-1	chỏng_gọng	0.7117347737226805
-1	hờ_hững	0.6915856932969414
-1	dắt_mũi	0.5896454366195174
-1	dao_rựa	0.638318072402515
-1	chín_ép	0.6070696725018454
-1	rơi_rụng	0.6689457491459785
-1	quả_báo	0.6540607731415087
-1	hâm_hấp	0.8633309080692667
-1	tai_to_mặt_lớn	0.7428514830369046
-1	khô_lạnh	0.6652729154837043
-1	ngượng	0.684381692680219
-1	cô_hồn	0.5827975796367073
-1	nuốt_sống	0.555929127787432
-1	ba_đầu_sáu_tay	0.5680215204116438
-1	chì_chiết	0.8287856163296816
-1	hiểm_ác	0.7839863752645383
-1	nặng_lời	0.6611235683297555
-1	cừu_hận	0.6511173118244685
-1	đứt_đuôi	0.6872363131457464
-1	bi_phẫn	0.6748412358622303
-1	bộ_điệu	0.6050891888461549
-1	giằng_xé	0.6868634423626786
-1	chín_người_mười_ý	0.6391839254649835
-1	xiết_nợ	0.5628515040932925
-1	lơ_láo	0.7243641482965356
-1	trễ_nải	0.816913044164326
-1	bạc_mặt	0.7176989651853327
-1	xú_uế	0.607232562850467
-1	cắm_cổ	0.7101068989027316
-1	bấm_độn	0.5793324725867055
-1	mề_đay	0.6799410916697735
-1	hợm_hĩnh	0.5791656741886595
-1	lên_gân	0.6405242591740795
-1	ám_muội	0.7923024217165269
-1	bàng_hoàng	0.5698793356802623
-1	lưu_hóa	0.5718688831548744
-1	trần_truồng	0.707948301278072
-1	chọc_quê	0.603409478064208
-1	mục_nát	0.6665892659014186
-1	dớ_dẩn	0.7554673564972978
-1	cưỡi_cổ	0.644012989335321
-1	ác_quỷ	0.5604368911513307
-1	sơ_sót	0.6243734827568416
-1	liu_riu	0.635891591560617
-1	đầu_cua_tai_nheo	0.5893195066883964
-1	gồ_ghề	0.678883787390509
-1	ngun_ngút	0.7735979121258726
-1	lơ_ngơ	0.6264830755183836
-1	sao_đổi_ngôi	0.6032854319558272
-1	phục_tòng	0.6413052533253769
-1	nem_nép	0.6081455121296158
-1	ác_tâm	0.7348026541833781
-1	sơ_sài	0.5809259538962959
-1	thoái_chí	0.7864371014863825
-1	léng_phéng	0.6124205983657915
-1	bắt_cóc_bỏ_đĩa	0.7076938571530998
